5.0,5.0,0.0,0.0
5.586303412822458,5.0,0.0,0.09063346090799973
6.112531481683869,5.0,0.0012585498473676182,0.17201463140120987
6.650488654394753,5.000677046275074,0.0037180288089744273,0.24619668160667985
7.501998964419385,5.00384300072734,0.009349117498964166,0.3125598306419217
7.986302726582726,5.008370945428939,0.013467820790483032,0.37509641405561434
8.48604644147608,5.015101811180286,0.018646397203202714,0.4299321430854661
9.362192330841282,5.031440669094215,0.0292205240658876,0.47636041294058984
9.927037667093263,5.047950445000162,0.03689370855259044,0.5171212106339773
10.412033093109489,5.065851847773387,0.04415757270519105,0.5691175638532027
13.183211957257672,5.188299977138145,0.09085547214222434,0.6604838967941036
14.032414359718638,5.265667662380212,0.10828866113102009,0.7044158586522853
16.225277850173082,5.504062483485642,0.1576207440323727,0.6237098664073262
18.41643523921966,5.852323227676614,0.19963077108721228,0.5463397634387084
20.453298653378017,6.2644329688544715,0.2328853329478533,0.4718564611491294
21.39978881401401,6.488929970777366,0.2459484330835,0.4890752617250138
21.99470870071479,6.638273085193897,0.25453897328895936,0.5064491384621754
22.84460641329727,6.859401576980375,0.2673584286345374,0.5203827450877871
23.33685630584553,6.994236848271868,0.2750554049441396,0.5379362432068735
25.373020865952938,7.5688596560070796,0.308273334455611,0.4557486281666572
26.650910605502812,7.97577133521696,0.32557243087294907,0.46895503048435216
27.397212896944875,8.227712018376629,0.33607453883608773,0.479840960471817
28.021588254070252,8.445822768262442,0.34513204706389367,0.489004939601108
28.63856486163254,8.667639215882073,0.3543129043026303,0.500462859944296
30.858467112393576,9.488833920391949,0.38837814290415684,0.5047704712784755
31.479613525738852,9.742982361143389,0.3981362353382707,0.5381712204059896
32.040738022942634,9.978990216857616,0.4076989520072214,0.5425813930747014
33.99924977689659,10.824867932269305,0.4415490579811583,0.4471351480189485
34.458408744292385,11.041900572200214,0.4479579084171337,0.45371616680534643
36.60689802653793,12.0743333482601,0.47854719376860233,0.45198458627277116
38.73289957352208,13.177229965139121,0.5091474272038767,0.4484866089853825
40.77221858089281,14.315659247309545,0.5387223788137079,0.44268991945940206
42.66966413766993,15.449751566162776,0.5663000130224298,0.3440407977468025
43.08659167390792,15.714817744471093,0.5709582832622884,0.35564687871424816
43.606570414288974,16.048811200364334,0.5769991318848442,0.36668334867840313
44.160526426638356,16.40937445153246,0.5836792571248854,0.36252142620072103
44.62940957810299,16.71904351891916,0.5892878043063043,0.36915326427752815
45.214053687803855,17.109892523996443,0.5964478833476772,0.3636397313392359
47.068990223137114,18.36927342937396,0.618901751611479,0.267840821513857
48.8315343778463,19.62464958666073,0.6345294916139013,0.17870082342876037
51.06899847039226,21.271591350584984,0.6477355029678638,0.24931199134763204
52.010962124094945,21.984316242234126,0.6556499386282542,0.25150623288670504
52.42297007087392,22.3012154711971,0.659164596341955,0.25450151392392906
52.829567623197754,22.616233910263354,0.6626857768181678,0.2688668835380632
53.37159594990016,23.039242267732085,0.6676712433604601,0.26731297508143204
53.78704121611845,23.366808691203985,0.6714841310512152,0.26843662350111597
54.138848946319236,23.646380686832913,0.674737012475016,0.22632194203077693
54.60498278132536,24.019284750713698,0.6783542685953745,0.22589311950547186
55.08790717829569,24.408494317192293,0.682105352554542,0.2249140194818091
55.482653176971596,24.729087055525333,0.6851670441783408,0.22035143427051196
57.36052566588272,26.2637656826549,0.6994622823570396,0.21920411014010455
57.81112263970955,26.642884276136627,0.702914673664885,0.21846607268697538
58.28040614552578,27.040500280747686,0.7065081968774103,0.21812439113788828
58.69735535080298,27.396356127938265,0.7097055720407393,0.21579595686488062
59.30042318842983,27.914401560027542,0.7142917945939833,0.21295082973842838
59.789701569771225,28.33861514907065,0.717976641845739,0.21008971192770165
61.616006693442024,29.933882472883255,0.731584067662332,0.20620841432093373
62.028239875603354,30.30397482656578,0.7346336610650348,0.2037085535695109
62.39800569600869,30.6379831799292,0.737342417889927,0.1951291540425486
62.800161598317,31.00323244047985,0.7401680227192289,0.19117177203654245
64.50859143935313,32.5637083095702,0.7519524424705235,0.18620164606560818
64.9265655316982,32.95461858886624,0.7547895413311103,0.1816185838705957
66.42867015936437,34.367472478553736,0.7647552859257307,0.0881072263403957
66.78887534398919,34.713105070452244,0.765915762037527,0.087661290427123
67.17831829080556,35.08766158953701,0.7671654431068866,0.09363703750812524
67.5965974896153,35.49095954183434,0.7686014003209527,0.10544294353692107
67.97068973052296,35.85269116123334,0.7700507319667982,0.10721266199426793
68.31679674548688,36.18833424176972,0.7714162339230386,0.09568974132465691
69.84957672484286,37.67884009698566,0.7768165207858311,0.009558580860857813
70.21722327505017,38.04023016192482,0.7769462008998542,0.019806779132255592
70.58894967526997,38.40572544376007,0.7772179609873922,0.029046245052319897
72.36809811059882,40.15600182569178,0.7791261967390186,0.03719089040473422
72.74844906665938,40.53161136058582,0.7796496114444862,0.04328119323744062
