7.636363636363637,22.153846153846153,0.0,0.0
12.636363636363637,22.153846153846153,0.0,-0.0012015391148077574
17.636363636363637,22.153846153846153,-0.00015809732802996024,0.08711082737894568
19.678171194866138,22.153523349524114,0.004534397712370186,0.0076513702119278965
24.678119793047674,22.176195260393815,0.005541176597633424,0.10214280529298844
29.67804303164887,22.203901001599014,0.019027955261970764,0.18440195108201635
34.67713790125526,22.299035036912702,0.04357018114153011,0.1473997980132442
39.672392750282086,22.516817022563348,0.06310658395871993,0.26058052445801694
44.66243995162862,22.832140552185933,0.09819122139380942,0.20510955237430725
49.63835552193153,23.32230811253349,0.12556426194079373,0.14503424586259295
54.59899132229337,23.948480976979447,0.14478265723962913,0.2556451285000134
59.54667775671635,24.669867798751827,0.17917263795910543,0.2029994198505194
64.46663514826756,25.560945385340503,0.20625613989975244,0.13488693102680582
69.36065766492256,26.58492956806694,0.22411284976258106,0.057997762905760836
74.23561592645423,27.696136996193683,0.23175270243764023,0.010362784153594477
79.10194254102504,28.844555595973326,0.23311627547886626,0.43920306684977395
79.80951595977744,29.012556799534334,0.24210745423597047,0.785990834472522
84.66369031369861,30.21130253643354,0.3738424601864594,0.7779056427550964
89.31834518099801,32.03727845805079,0.5034643185040744,0.6794674855853913
93.69792726248983,34.44959286365296,0.6097512936205116,0.5054807058835689
97.79687960392148,37.31291081712441,0.6825723904343004,0.48793395465951506
101.67664283743095,40.466866627199785,0.7524062355569057,0.3066542572607448
105.32687568147165,43.8838536310215,0.794069708234912,0.14527891886899694
108.83161850322237,47.44991276589108,0.8133209853318348,0.15819771196657204
112.26706494359672,51.0827777173198,0.834311876228301,0.1213631941148698
115.62550308092204,54.78695013201094,0.8503595840629479,0.1274866691303017
118.9240678547329,58.54453851193951,0.8672256186643637,0.12743949409907715
122.15879086864086,62.35722352689867,0.8840853440743448,0.09644701293224753
125.32877638071639,66.22390063434264,0.8968152362760531,-0.03246610329752295
128.44928399458635,70.13061693217892,0.8925418790324704,-0.036829553686629365
131.58645785937443,74.0239625554303,0.8876936928756223,0.06576792082651305
134.74247044515104,77.90205287908442,0.8963598652164784,0.09094459243375103
137.86475674096093,81.80734778305747,0.9083593594948436,0.09961696488509082
140.93995781452148,85.74982649031412,0.9215103852563766,-0.053704485939376864
143.9630468201509,89.73240516047777,0.914437204129773,-0.17761034770174672
147.01422946908795,93.69350152926577,0.8908185440279244,-0.28786329977367686
150.15810821083292,97.58143497226658,0.8518596898148751,-0.3790577129030964
153.45103249540782,101.3439673184474,0.7994490948750705,-0.29768416933828706
156.93654148915803,104.92882813227075,0.7590805907260467,-0.22212848929989742
160.56388701446076,108.37010179765485,0.7293627729699557,-0.3055427813429138
164.29188300636545,111.70207506950783,0.6878601536376672,-0.3699870684906378
168.15491470629843,114.87650196035173,0.6368274845807109,-0.3913322226759213
