0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.792213211311321,0.2604733249508797,-0.00803558478916866,-0.22175948142986773
36.03605338053683,3.7421636889255296,0.12588702911463967,-0.22175948142986773
73.82390781438698,14.291275575760437,0.2943234638393051,-0.5769853174240077
102.59318649105896,36.535194483008155,0.766812737030123,-0.39937239942693775
123.03646334723798,73.24296365318372,1.150476083537658,-0.48817885842547276
126.06104937463385,117.83406840802792,1.6274241210298808,-0.44377562892620526
107.72082417338927,159.8643174971177,2.1141325476717725,-0.465977243675839
77.5695681479892,185.56068268116078,2.537787386582627,0.7565873974362184
58.32614205519424,220.54640244931488,1.8114776488110023,-1.0661587568570507
34.16450441523111,250.68940370886466,2.5086048524888493,0.26523162409827195
2.633000948525819,278.0400814486602,2.3081926902508236,0.07202362624448137
-23.716459429814677,314.3715077728581,2.1549526194991966,-0.7238768712611823
-45.83897233898776,332.72906710409325,2.5533279619244773,0.25384189273067903
-46.38980716783652,333.5269107309348,2.525897274697889,-0.6901481604869323
