7.636363636363637,22.153846153846153,0.0,0.0
12.010937325630179,22.153846153846153,0.0,0.3250322335439423
22.01093732563018,22.153846153846153,0.08867990780436585,0.4007251211366515
31.971642457167984,23.039483372212942,0.20016628162761263,0.5380772539837422
41.77197774949296,25.027806323347747,0.3572239157409087,0.6045068300155443
51.14068934015583,28.52455383081511,0.5390064255457676,0.5335307232410172
59.72288024321901,33.65738923664877,0.6944458151098409,0.5000215443372781
67.40696500087603,40.05698621123576,0.8382169899362752,0.43437023010729353
74.09485970428652,47.4915046513295,0.9603014938496468,0.06515497911561435
79.8275894921926,55.6851490894812,0.9774718448916238,0.04769478755081959
85.41879339795665,63.97601387454246,0.9900326306129372,0.06066125739987306
90.90541920045034,72.33645269696144,1.0060157290188672,-0.14614604710094942
96.25772418553686,80.78351321211214,0.9672800687614123,-0.11339771472730464
101.93313488318597,89.01696409330467,0.9373099924704373,-0.07941670619254881
107.85271714207232,97.07665055620618,0.9163668110970953,-0.04560838212527054
113.93978437041166,105.01060370439637,0.9043562763169373,-0.028388015159411473
120.12170129458478,112.8708774364379,0.8968837385825568,0.040163022139426255
126.3621812695274,120.68473753771563,0.9074586415603498,-0.22750007314862253
132.51968304335583,128.56415197695537,0.8465355050159658,-0.13874111393874028
139.1455029141468,136.0540459040969,0.8097886008600224,-0.05538854474988794
146.04201822644342,143.29545989221126,0.7951977439261162,0.007643515105838897
153.04345412802851,150.43548057257314,0.7972092344425641,0.06132116140527886
160.0305137911834,157.5895701207626,0.8133666394078309,0.09322159427908464
166.9010749545866,164.8556137003137,0.837969948992046,0.11226674638978977
173.59080608435522,172.28847972974035,0.867638580534992,-0.016276868955358
180.05710257354727,179.91652074391052,0.8633548156526052,-0.27751170465070407
186.55601636676363,187.516791759364,0.7883910787555148,-0.46342546585231403
193.6058894331009,194.60899097741563,0.656885196676928,-0.30889906343518125
201.52487077878254,200.71552309038665,0.572907820575518,-0.41368824978513963
209.9281534276644,206.13630169894478,0.45737538872168715,-0.16201111098739862
218.900299438979,210.55224960982997,0.4143639096531402,-0.26159241351742885
228.0540254446488,214.57832713182634,0.34390933850489525,-0.007216467041414376
237.46846295367345,217.9500279472413,0.34201023526394003,0.18566986592986853
246.88928668977755,221.30384370444347,0.3914400387949053,0.011779369062078049
256.1328928395992,225.1190429583461,0.39454001613754164,0.18353632605782932
265.36462756227604,228.96287880423267,0.4433887847947049,0.30990129326366944
274.39765810010726,233.25290902587543,0.5276568567717281,0.08434151034284634
283.03755047924227,238.28801177328432,0.5499047695445736,-0.09484406414740698
291.5632934186081,243.51407217590634,0.5248706964368393,-0.23344014347992043
300.21718084877125,248.5250832860581,0.46229831622403417,-0.02224477638138464
309.167478835751,252.98514673227336,0.45644346195142926,0.14222319638368916
318.1437362904461,257.3927313437166,0.4941250293486612,0.23437204412923535
326.947576407407,262.13534657109807,0.5569565690328453,0.0011730263121170204
335.43625453947163,267.42139836522637,0.5572652603091983,0.13607272254514297
343.9233005090427,272.71007028834543,0.5932965289133758,0.2166015788728844
352.2143215817311,278.3010424374655,0.651205412113331,0.31532045647439344
360.1678587951241,284.36249818630773,0.7370485601868131,0.021207895998699988
367.5724133914425,291.08355251060385,0.7426304223351314,0.05693882680210364
374.9393368316072,297.84583311900457,0.7576305379047352,0.1266516336039598
382.2040003088417,304.7178535324299,0.791139274209697,0.155777229817626
389.2343560277198,311.8294003730293,0.8324681269605949,-0.0864874998718197
395.96488000827617,319.22534838171316,0.8096513396604643,0.16462009991322724
