0.224463157572327,-0.6872090327808174
0.22384077825002674,-0.6801923603614795
0.2232224242876519,-0.6732358761956416
0.22260817244099498,-0.6663391216666465
0.22199809489138406,-0.6595016425509719
0.22139225938103185,-0.6527229888856205
0.22079072934659955,-0.6460027148410958
0.22019356405087756,-0.6393403785997818
0.2196008187124979,-0.6327355422395551
0.21901254463359776,-0.6261877716224586
0.21842878932536583,-0.6196966362882668
0.21784959663141135,-0.6132617093527812
0.21727500684890097,-0.6068825674106921
0.21670505684742042,-0.6005587904428475
0.2161397801855206,-0.594289961727779
0.21557920722491802,-0.5880756677573253
0.2150233652423226,-0.5819154981562147
0.21447227853887527,-0.575809045605453
0.21392596854717952,-0.5697559057693793
0.2133844539359188,-0.5637556772262551
0.21284775071205653,-0.5578079614022426
0.2123158723206168,-0.5519123625086528
0.21178882974205215,-0.5460684874823238
0.21126663158720735,-0.5402759459290165
0.21074928418988792,-0.5345343500696944
0.21023679169705214,-0.5288433146895819
0.20972915615664284,-0.5232024570898755
0.20922637760307977,-0.5176113970420058
0.2087284541404366,-0.512069756744336
0.20823538202332845,-0.5065771607811953
0.20774715573553781,-0.5011332360841438
0.20726376806640748,-0.4957376118953736
0.20678521018503201,-0.49038991973314355
0.2063114717122843,-0.4850897933591662
0.20584254079070471,-0.4798368687478445
0.20537840415229475,-0.47463078405728387
0.20491904718424744,-0.4694711796019858
0.2044644539926546,-0.4643576978271501
0.20401460746422648,-0.45928998328450205
0.9999999999999966,0.8429630131023528
0.20141184765445314,-0.46055326811891595
0.2009733534932039,-0.4555224213388677
0.9999999999999967,0.8442978620578989
0.19840485244821887,-0.45679845004424163
0.9999999999999966,0.8409385157891871
0.19584743305033323,-0.4580247377268345
0.9999999999999968,0.8376242531065171
0.19330144415763997,-0.459201816051223
0.19288702437635852,-0.4541914644467952
0.9999999999999966,0.8389791541708369
0.19037527273516275,-0.45538088437952173
0.9999999999999967,0.8356557835702039
0.18787507570798548,-0.4565207982095946
0.9999999999999966,0.832376260807181
0.18538676478262828,-0.4576117072170683
0.18499575366295018,-0.452624076269354
0.9999999999999967,0.8337456592024197
0.18254161427512428,-0.4537268170506916
0.9999999999999967,0.8304550796747983
0.18009946152312212,-0.4547802096621185
0.9999999999999968,0.8272071450437426
0.17766961027057565,-0.45578472481663374
0.17730130663367547,-0.4508220350093326
0.9999999999999968,0.8285856480114022
0.1749055201029311,-0.4518377656343865
0.9999999999999968,0.8253248123573806
0.17252211365006245,-0.4528042291922689
0.9999999999999967,0.8221054471900869
0.17015138622901796,-0.4537218655209489
0.16980505926152473,-0.44878633941009055
0.9999999999999969,0.8234878028249849
0.16746825157950004,-0.4497144692025361
0.9999999999999969,0.8202537885526409
0.16514418109362783,-0.45059333603067586
0.9999999999999968,0.8170600947698957
0.16283313153043755,-0.45142334842744525
0.1625080262569262,-0.44651721765172486
0.9999999999999969,0.8184411716065302
0.16023071605315387,-0.4473568962562165
0.9999999999999969,0.8152311688477283
0.15796646598554764,-0.4481472385184383
0.9999999999999969,0.8120603570149556
0.155715545202795,-0.448888621118184
0.9999999999999968,0.808927840565653
0.1534782142488824,-0.44958140167679117
0.15317919887491815,-0.44470347220115797
0.9999999999999968,0.8103459654692
0.15097547962697003,-0.44540517358222154
0.9999999999999969,0.8071937449780509
0.1487853592522764,-0.4460577096284947
0.9999999999999968,0.8040787443938725
0.14660908481596344,-0.44666140565885537
0.9999999999999969,0.8010000909527214
0.14444689527014962,-0.44721656781790253
0.14417281558832015,-0.4423717223600192
0.9999999999999969,0.8024429657130958
0.14204403989543327,-0.4429348139547717
0.9999999999999971,0.7993414530079035
0.1399293311014031,-0.4434487275393615
0.999999999999997,0.7962752561313261
0.13782891568230238,-0.44391373623159314
0.999999999999997,0.7932435223418519
0.1357430124621848,-0.4443300937574052
0.13549265888782558,-0.4395232378120785
0.9999999999999969,0.794699225014091
0.13343990837832947,-0.4399462886806996
0.999999999999997,0.7916416918960442
0.13140162790483445,-0.440319963368099
0.9999999999999969,0.7886176252158091
0.12937802472536428,-0.4406444815934842
0.9999999999999969,0.785626189623485
0.12736929887702253,-0.44092004336968965
0.9999999999999969,0.782666560835859
0.12537564334899623,-0.4411468290066043
0.1251526416922629,-0.4363837448685226
0.9999999999999969,0.7841558717662771
0.12319184452564945,-0.43661569221040386
0.999999999999997,0.7811660982963495
0.12124604426185082,-0.43679802211119584
0.9999999999999971,0.7782071885211895
0.11931542352231977,-0.43693087959485777
0.999999999999997,0.7752783317972576
0.11740015826831053,-0.43701438954000665
0.9999999999999969,0.7723787274522581
0.115500417959557,-0.43704865664158765
0.9999999999999969,0.7695075844542103
0.11361636570867531,-0.43703376536087496
0.1134234193229517,-0.43232615712621053
0.9999999999999969,0.7710363947403422
0.11157183420293829,-0.4323142810664495
0.9999999999999971,0.7681296274942772
0.10973582840769215,-0.4322522531956901
0.9999999999999968,0.7652504384979579
0.107915556039254,-0.43214012083168946
0.9999999999999969,0.7623980456402162
0.10611116518601554,-0.43197791047216205
0.9999999999999969,0.7595716753992774
0.10432279806363001,-0.4317656277079639
0.9999999999999969,0.7567705625219252
0.10255059115189358,-0.43150325712570337
0.9999999999999969,0.7539939497057409
0.10079467532767361,-0.43119076220002023
0.9999999999999968,0.7512410872842524
0.09905517599395064,-0.43082808517581417
0.09889786146057708,-0.42620156349503935
0.9999999999999969,0.752815914048398
0.09719023958282401,-0.4258383805467768
0.9999999999999969,0.7500197446428969
0.09549888224442916,-0.4254237968669452
0.9999999999999968,0.7472465105418384
0.09382390746270602,-0.42495771458812287
0.9999999999999969,0.7444954643717834
0.0921654280406224,-0.42444001387994224
0.9999999999999969,0.7417658653951846
0.09052355168357361,-0.4238705528083856
0.999999999999997,0.73905697920127
0.08889838111248446,-0.4232491671877067
0.9999999999999969,0.7363680773991772
0.08729001417330487,-0.4225756704255598
0.9999999999999968,0.7336984373132246
0.0856985439429594,-0.4218498533619775
0.9999999999999968,0.7310473416802026
0.08412405883181119,-0.42107148410291245
0.9999999999999968,0.7284140783485831
0.08256664268269888,-0.420240307849118
0.9999999999999966,0.7257979399795536
0.08102637486660272,-0.4193560467212324
0.9999999999999966,0.723198223749792
0.0795033303749963,-0.41841839958201454
0.9999999999999968,0.7206142310559084
0.07799757990893905,-0.41742704185677226
0.9999999999999967,0.718045267220494
0.0765091899649601,-0.41638162535313183
0.9999999999999968,0.7154906411997308
0.07503822291778922,-0.41528177808140876
0.9999999999999966,0.7129496652925242
0.07358473709998346,-0.4141271040769636
0.9999999999999966,0.7104216548511423
0.07214878687850036,-0.41291718322606147
0.9999999999999964,0.7079059279933565
0.07073042272826854,-0.4116515710968986
0.9999999999999964,0.7054018053160974
0.06932969130280371,-0.4103297987776186
0.9999999999999963,0.7029086096106596
0.06794663550191744,-0.4089513727233123
0.9999999999999962,0.7004256655795053
0.9999999999999962,0.6938487549465249
0.06530784913901305,-0.4103662195607045
0.9999999999999962,0.6914681200509405
0.06396619978543534,-0.4087725040813839
0.9999999999999961,0.6890944553721281
0.06264266664156087,-0.4071207069394807
0.9999999999999961,0.6867271116808309
0.0613372687659648,-0.40541018063378115
0.9999999999999963,0.6843654397441965
0.060050021961566,-0.4036402521097243
0.9999999999999961,0.6820087900575781
0.058780938819765094,-0.4018102227042958
0.9999999999999961,0.679656512578568
0.9999999999999961,0.673284411860444
0.05635500708155679,-0.40221939680671503
0.999999999999996,0.6710208994983377
0.055129599265970906,-0.4001649020520399
0.9999999999999958,0.6687585860738343
0.053922656171465945,-0.3980479512703572
0.9999999999999958,0.6664968363892942
0.052734169569133085,-0.3958676857878551
0.9999999999999957,0.6642350128856367
0.9999999999999957,0.6580145569192879
0.05046009706130221,-0.3954923438167111
0.9999999999999957,0.655831147811354
0.04931672739984985,-0.3930787901938589
0.9999999999999957,0.6536445539896074
0.9999999999999954,0.6475279890744214
0.04712818004762369,-0.3921930939095253
0.9999999999999954,0.6454128598805231
0.046030931134797545,-0.389540413575677
0.9999999999999954,0.6432914788651749
0.9999999999999953,0.6372763198168008
0.04393012402353142,-0.38812420557768085
0.9999999999999951,0.6352193850364081
0.042879853849997485,-0.3852254434046787
0.999999999999995,0.6331531633637374
0.9999999999999951,0.6272371574790043
0.04086872128034292,-0.3832560070934289
0.9999999999999951,0.6252282660497517
0.03986614824395942,-0.3801030719828761
0.999999999999995,0.6232070731976627
0.9999999999999949,0.6173881975967415
0.037946351552805443,-0.3775550713549002
0.9999999999999946,0.615417092343139
0.9999999999999944,0.6096741439206463
0.036082616475755225,-0.3745965928700785
0.9999999999999942,0.6077477348442775
0.9999999999999943,0.6020794521055126
0.9999999999999941,0.5964662321016878
0.03340374786635315,-0.37132680300901955
0.9999999999999941,0.5946342590873446
0.9999999999999939,0.5890933821066766
0.03167650475453762,-0.36727299946582315
0.999999999999994,0.5872916826050074
0.9999999999999936,0.581822073912744
0.9999999999999936,0.5764054304777859
0.02920431917501892,-0.3622478439343323
0.9999999999999934,0.5746752943709896
0.9999999999999932,0.569327891094146
0.9999999999999931,0.5640321699529585
0.9999999999999929,0.5587875900471313
0.026103994747440178,-0.3550344977305594
0.999999999999993,0.5571541920259724
0.9999999999999925,0.5519760800918285
0.9999999999999921,0.5468478816926681
0.9999999999999921,0.5417690774422526
0.999999999999992,0.5367391542345519
0.9999999999999918,0.5317576051496271
0.9999999999999915,0.5268239293611777
0.9999999999999912,0.5219376320457318
0.999999999999991,0.5170982242934472
0.9999999999999908,0.5123052230204963
0.9999999999999903,0.5075581508830089
0.9999999999999901,0.5028565361925448
0.99999999999999,0.4981999128330683
0.9999999999999897,0.49358782017939795
0.9999999999999893,0.4890198030171061
0.9999999999999891,0.48449541146384023
0.9999999999999886,0.48001420089204194
0.9999999999999882,0.4755757318530354
0.9999999999999879,0.47117957000246125
0.9999999999999872,0.46682528602703144
0.9999999999999869,0.46251245557257853
0.9999999999999866,0.4582406591733753
0.999999999999986,0.45400948218270243
0.9999999999999853,0.44981851470463735
0.999999999999985,0.4456673515270432
0.9999999999999845,0.4415555920557343
0.9999999999999837,0.43748284024979434
0.9999999999999832,0.43344870455802625
0.9999999999999826,0.42945279785651086
0.9999999999999819,0.42549473738725335
0.9999999999999812,0.4215741446978957
0.9999999999999806,0.4176906455824744
0.9999999999999798,0.41384387002320316
0.999999999999979,0.4100334521332601
0.9999999999999782,0.40625903010055975
0.9999999999999774,0.40252024613248993
0.9999999999999764,0.3988167464015955
0.9999999999999756,0.3951481809921897
0.9999999999999745,0.3915142038478731
0.9999999999999737,0.38791447271994645
0.9999999999999724,0.38434864911669353
0.9999999999999715,0.380816398253523
0.9999999999999701,0.3773173890039471
0.9999999999999689,0.37385129385138427
0.9999999999999675,0.37041778884176657
0.9999999999999662,0.3670165535369381
0.9999999999999647,0.36364727096882676
0.9999999999999633,0.36030962759437596
0.9999999999999618,0.3570033132512192
0.9999999999999601,0.3537280211140841
0.9999999999999585,0.3504834476519113
0.9999999999999566,0.34726929258567396
0.9999999999999547,0.3440852588468831
0.9999999999999529,0.3409310525367664
0.9999999999999507,0.33780638288610737
0.9999999999999485,0.3347109622157297
0.9999999999999462,0.3316445058976172
0.9999999999999437,0.3286067323166544
0.9999999999999414,0.32559736283297674
0.9999999999999387,0.3226161217449176
0.9999999999999359,0.31966273625254155
0.999999999999933,0.3167369364217516
0.9999999999999302,0.3138384551489592
0.9999999999999268,0.31096702812630733
0.9999999999999235,0.30812239380743284
0.9999999999999198,0.30530429337376147
0.9999999999999162,0.3025124707013228
0.9999999999999123,0.2997466723280756
0.9999999999999085,0.2970066474217332
0.9999999999999041,0.2942921477480816
0.9999999999998996,0.29160292763977735
0.999999999999895,0.2889387439656186
0.9999999999998901,0.28629935610027935
0.9999999999998849,0.28368452589449955
0.9999999999998793,0.2810940176457184
0.9999999999998738,0.2785275980691476
0.2466316780622287,-1.0706966871465715
0.2460293261028432,-1.060408092435857
0.2454210238632047,-1.0502084264004927
0.24480715959248012,-1.0400967721965044
0.24418811378269278,-1.0300722318681452
0.24356425903269266,-1.0201339257897182
0.2429359599319819,-1.0102809921190845
0.2423035729634745,-1.0005125862629503
0.24166744642428442,-0.9908278803540003
0.24102792036364745,-0.9812260627399283
0.24038532653710215,-0.9717063374843824
0.23973998837607002,-0.9622679238798304
0.23909222097199417,-0.9529100559723278
0.23844233107421692,-0.9436319820981552
0.23779061710079594,-0.9344329644322703
0.23713736916147898,-0.9253122785485105
0.23648286909208294,-0.9162692129914632
0.23582739049953894,-0.9073030688599102
0.23517119881689752,-0.8984131594017363
0.23451455136759894,-0.8895988096201873
0.2338576974383505,-0.8808593558913471
0.23320087835996478,-0.8721941455926955
0.2325443275955421,-0.8636025367425991
0.23188827083540564,-0.8550838976505848
0.231232926098216,-0.8466376065782273
0.2305785038377168,-0.8382630514104887
0.229925207054592,-0.8299596293373347
0.2292732314129282,-0.8217267465454456
0.2286227653608069,-0.8135638179198441
0.22797399025456824,-0.8054702667552474
0.2273270804863127,-0.7974455244769582
0.22668220361422572,-0.7894890303710986
0.22603952049533463,-0.781600231323991
0.22539918542032522,-0.7737785815704908
0.22476134625006475,-0.7660235424510707
0.22412614455349963,-0.7583345821774575
0.22349371574661514,-0.750711175606621
0.2228641892321583,-0.7431528040229142
0.22223768853984918,-0.7356589549281648
0.22161433146681875,-0.7282291218395157
0.22099423021802872,-0.7208628040948202
0.22037749154644573,-0.7135595066653861
0.2197642168927573,-0.7063187399758787
0.21915450252443192,-0.6991400197311806
0.21854843967393742,-0.6920228667500194
0.21794611467595146,-0.6849668068051674
0.21734760910340462,-0.6779713704700232
0.21675299990221086,-0.67103609297139
0.21616235952455692,-0.6641605140482626
0.2155757560606252,-0.6573441778164398
0.21499325336864344,-0.6505866326387818
0.21441491120316014,-0.6438874310009379
0.21384078534145612,-0.6372461293923655
0.2132709277080124,-0.6306622881924693
0.21270538649696202,-0.624135471561696
0.21214420629246356,-0.6176652473374122
0.21158742818694118,-0.6112511869344102
0.2110350898971433,-0.6048928652498753
0.2104872258779795,-0.5985898605726655
0.20994386743410184,-0.5923417544967451
0.2094050428292036,-0.5861481318386272
0.20887077739301274,-0.5800085805586775
0.2083410936259648,-0.5739226916861363
0.2078160113015442,-0.567890059247721
0.20729554756628732,-0.5619102801996727
0.20677971703744485,-0.5559829543631147
0.2062685318983093,-0.550107684362594
0.205762001991209,-0.5442840755676812
0.20526013490818212,-0.5385117360375041
0.20476293607934387,-0.5327902764681003
0.20427040885896006,-0.5271193101424682
0.20378255460924974,-0.5214984528832104
0.20329937278193583,-0.5159273230076531
0.20282086099756982,-0.5104055412853431
0.2023470151226543,-0.5049327308978139
0.20187782934459275,-0.4995085174005257
0.2014132962444963,-0.49413252868687974
0.20095340686787772,-0.48880439495421585
0.20049815079326633,-0.4835237486717009
0.2000475161987766,-0.47829022455002274
0.19960148992666554,-0.473103459512803
0.19916005754591556,-0.4679630926696492
0.19872320341287789,-0.462868765290764
0.19829091073001504,-0.45782012078303835
0.9999999999998184,0.8953775610859213
0.19573013218092783,-0.4595867948043699
0.19530854182842977,-0.45457044961894766
0.9999999999998213,0.8961922722424018
0.19277974730009678,-0.4563423474684949
0.9999999999998238,0.8923309127407267
0.1902601666788639,-0.45805753556999157
0.18985510590795213,-0.45306063175019723
0.9999999999998265,0.8931412711454495
0.1873674419534731,-0.45478057172693576
0.999999999999829,0.8892928063928461
0.18488926138745268,-0.4564438208104272
0.18450035406691712,-0.45146716845303625
0.9999999999998316,0.890097112740981
0.18205400656316462,-0.4531346607636649
0.9999999999998335,0.886260661399535
0.1796173971898765,-0.45474545463980987
0.9999999999998358,0.8824783044535548
0.1771909272913089,-0.4563001991294974
0.17682366438431882,-0.45133343528388326
0.9999999999998381,0.8833422791632015
0.17442914602859513,-0.4528924373046397
0.9999999999998401,0.8795686038211061
0.17204498808235089,-0.4543953117827418
0.17169307191199987,-0.449451530594958
0.9999999999998422,0.8804195571703293
0.16934073287999812,-0.45095802228107457
0.9999999999998441,0.8766538261888883
0.16699896247991944,-0.45240828244796977
0.1666619902540999,-0.4474882839104872
0.9999999999998461,0.8774902488243587
0.16435189317579182,-0.448941485563976
0.9999999999998478,0.8737317405377473
0.16205256074727892,-0.45033832548816266
0.9999999999998493,0.8700243551256396
0.15976435235226638,-0.4516793733627898
0.15944743155835062,-0.4467746770362893
0.9999999999998513,0.8709071248356127
0.15719091756907702,-0.4481184024940375
0.9999999999998529,0.8672038906398819
0.15494569407302977,-0.44940613533638674
0.9999999999998542,0.86355010126838
0.152712100141779,-0.45063840311049486
0.15241462802527828,-0.4457518876161689
0.9999999999998561,0.8644714932211085
0.15021270187307334,-0.44698641763333397
0.9999999999998574,0.8608189512937464
0.14802254440320267,-0.4481652123388949
0.14773865420956908,-0.44330708613626996
0.9999999999998587,0.8617145002513498
0.14557995189087722,-0.44448724682329355
0.9999999999998602,0.8580626964489215
0.14343314812877764,-0.44561137580655924
0.9999999999998613,0.8544581570263912
0.14129855435637384,-0.44667993782654314
0.14103290896311316,-0.44184415230074087
0.9999999999998627,0.8553825017088259
0.13892968419773574,-0.4429134524635566
0.9999999999998637,0.8517759678185546
0.13683877473058417,-0.4439268188978272
0.9999999999998649,0.8482151128407781
0.13476047405181832,-0.444884672567538
0.13451240580521273,-0.4400741257211869
0.999999999999866,0.8491609742027639
0.13246534868675794,-0.44103193922350264
0.9999999999998671,0.845595530970057
0.13043098298659186,-0.44193380270157717
0.9999999999998682,0.8420742189498769
0.1284095851618721,-0.4427800925857396
0.1281784067505137,-0.4379976916074033
0.999999999999869,0.843034498118593
0.12618809082242646,-0.438843012880224
0.9999999999998702,0.8395061309832126
0.12421080447312811,-0.4396322523772625
0.9999999999998708,0.8360203792493032
0.12224680797468959,-0.44036574104772114
0.12203181756214397,-0.4356144126917369
0.9999999999998717,0.8369881282949673
0.12009870791071316,-0.4363458540763368
0.9999999999998725,0.8334929702345086
0.11817893050956474,-0.43702096482346464
0.9999999999998731,0.8300389379505706
0.11627273023358263,-0.43764002927323176
0.999999999999874,0.8266250401622526
0.11438034346642326,-0.4382033077474968
0.11418519045189644,-0.4334837592288792
0.9999999999998747,0.8276373613380619
0.11232353265055489,-0.43404379104680846
0.9999999999998752,0.8242098291242744
0.11047570069966924,-0.43454734043792165
0.9999999999998758,0.8208209993828288
0.10864191682197454,-0.4349946197198455
0.1084613756888067,-0.4303136749713163
0.9999999999998763,0.8218226768623482
0.10665804751478507,-0.43075624020304776
0.9999999999998768,0.8184181623322626
0.10486876425659857,-0.4311417654521523
0.9999999999998773,0.8150509296149987
0.10309373460939483,-0.43147041348348864
0.9999999999998778,0.8117200210857045
0.1013331596460159,-0.43174232199107915
0.9999999999998783,0.8084244910302291
0.09958723300808206,-0.43195760350591095
0.0994284122425034,-0.4273197159339378
0.9999999999998785,0.8094821480956333
0.09771271069195094,-0.4275283768779432
0.9999999999998787,0.8061652602309579
0.09601161898678762,-0.4276794758361831
0.9999999999998792,0.8028823969857979
0.09432531867918088,-0.42777307349531324
0.9999999999998795,0.7996326297942186
0.09265398435031619,-0.4278092045975582
0.09251165538635275,-0.42322190605003734
0.9999999999998797,0.8006896533051318
0.0908702060754513,-0.42324921322755904
0.9999999999998799,0.79741503076175
0.08924366307692363,-0.42321799660088233
0.9999999999998801,0.7941721702253912
0.0876321897206111,-0.42312823673134253
0.99999999999988,0.7909601568429762
0.08603594278359386,-0.4229798873493001
0.9999999999998802,0.787778085181317
0.0844550726481801,-0.42277287516442613
0.9999999999998803,0.7846250588271566
0.08288972345488141,-0.42250709966163785
0.9999999999998801,0.781500189990293
0.08134003325046031,-0.4221824328831603
0.08122301291086445,-0.41766871979533315
0.99999999999988,0.7826165096603318
0.0797027790995002,-0.4173314152650727
0.9999999999998801,0.7794585074087534
0.07819810105892006,-0.4169338960605901
0.9999999999998799,0.7763273959093113
0.07670910724708445,-0.4164759759370663
0.99999999999988,0.773222293505716
0.07523592035837286,-0.4159574401614593
0.9999999999998798,0.7701423257689801
0.07377865745443246,-0.41537804526447175
0.9999999999998793,0.7670866251072307
0.0723374300904333,-0.414737518783669
0.9999999999998792,0.7640543303777427
0.07091234443680715,-0.41403555899885075
0.9999999999998789,0.761044586501048
0.06950350139654735,-0.41327183466091055
0.9999999999998785,0.7580565440769966
0.06811099671814638,-0.4124459847155411
0.9999999999998782,0.7550893590026566
0.06673492110424409,-0.4115576180233147
0.9999999999998777,0.7521421920919622
0.06537536031605995,-0.4106063130778172
0.9999999999998772,0.7492142086970326
0.06403239527367877,-0.4095916177237117
0.9999999999998767,0.7463045783311083
0.06270610215226087,-0.4085130488768017
0.9999999999998761,0.7434124742930709
0.0613965524742455,-0.40737009224838683
0.9999999999998757,0.7405370732935419
0.06010381319761362,-0.4061622020764475
0.999999999999875,0.7376775550825719
0.058827946800278065,-0.40488880086645435
0.9999999999998742,0.734833102078974
0.05756901136066701,-0.4035492791448905
0.9999999999998735,0.7320028990013725
0.0563270606345665,-0.4021429952288769
0.9999999999998728,0.7291861325010824
0.05510214412828837,-0.400669275015647
0.999999999999872,0.726381990796966
0.05389430716822957,-0.3991274117959624
0.999999999999871,0.7235896633124539
0.052703590966889785,-0.39751666609597863
0.9999999999998701,0.7208083403149679
0.05153003268541421,-0.3958362655524827
0.9999999999998691,0.7180372125580171
0.05037366549273136,-0.39408540482690063
0.9999999999998679,0.7152754709263072
0.04923451862135841,-0.392263245563959
0.9999999999998671,0.7125223060842434
0.999999999999866,0.705851404951275
0.04705008111129236,-0.39254070008704456
0.9999999999998648,0.7031930437172763
0.04595297460234827,-0.3904624832283434
0.9999999999998634,0.7005396495201175
0.04487343253105635,-0.38830989687350004
0.9999999999998623,0.6978904273211
0.04381146009147407,-0.3860819024184876
0.999999999999861,0.6952445795944429
0.9999999999998592,0.6887442436256477
0.04177420385438379,-0.3854575804631285
0.999999999999858,0.6861812512706973
0.04075583882323469,-0.38296185001332117
0.9999999999998563,0.6836180836082154
0.03975527820526031,-0.38038674463206745
0.9999999999998547,0.6810539471239958
0.9999999999998531,0.6746933368243855
0.03783576619600383,-0.3789864284453174
0.9999999999998511,0.672201969146721
0.036879926175797544,-0.3761321893955646
0.9999999999998493,0.6697061160805351
0.9999999999998476,0.6634569900301963
0.03504652652051238,-0.37411103379208
0.9999999999998452,0.6610258160288722
0.9999999999998433,0.6548617969988886
0.03326620187313989,-0.3716509517233064
0.999999999999841,0.6524893533543354
0.03238405225682432,-0.36829874047641986
0.9999999999998387,0.6501062473898713
0.9999999999998362,0.6440491714093335
0.03069313213721153,-0.36516684518350306
0.9999999999998337,0.641716459590653
0.999999999999831,0.6357413849664151
0.029057594275614697,-0.36156002341558124
0.9999999999998284,0.6334529437547315
0.9999999999998257,0.6275585289824226
0.9999999999998228,0.6217215261393022
0.02671571718687604,-0.3571126396753006
0.9999999999998193,0.6195240756836631
0.999999999999816,0.6137653230505342
0.9999999999998129,0.6080625322180306
0.024491925367100292,-0.3514580677494318
0.9999999999998093,0.6059402527180343
0.9999999999998055,0.6003135093068995
0.9999999999998015,0.5947413232493812
0.9999999999997975,0.5892231161311361
0.9999999999997935,0.5837583167802987
0.021057526313182095,-0.34158998045810873
0.999999999999789,0.581771181776306
0.9999999999997844,0.5763785314122065
0.9999999999997794,0.5710379642082896
0.9999999999997744,0.5657489325658778
0.9999999999997693,0.5605108956524978
0.999999999999764,0.555323319297913
0.9999999999997582,0.5501856758920163
0.9999999999997522,0.5450974442845475
0.9999999999997461,0.5400581096866145
0.9999999999997395,0.5350671635739785
0.9999999999997324,0.5301241035920816
0.9999999999997254,0.5252284334627826
0.9999999999997181,0.5203796628927724
0.9999999999997102,0.5155773074836423
0.9999999999997021,0.5108208886435714
0.9999999999996937,0.5061099335006083
0.9999999999996849,0.5014439748175161
0.9999999999996757,0.496822550908153
0.9999999999996659,0.492245205555361
0.9999999999996559,0.4877114879303339
0.9999999999996456,0.4832209525134361
0.9999999999996345,0.47877315901644846
0.9999999999996232,0.4743676723062105
0.9999999999996111,0.4700040623296348
0.9999999999995989,0.4656819040400662
0.9999999999995859,0.4614007773249607
0.9999999999995723,0.45716026693485834
0.9999999999995581,0.4529599624136258
0.9999999999995435,0.44879945802994164
0.9999999999995278,0.4446783527100034
0.9999999999995118,0.44059624997142954
0.999999999999495,0.43655275785833425
0.9999999999994774,0.43254748887755295
0.9999999999994591,0.4285800599359922
0.99999999999944,0.42465009227908684
0.99999999999942,0.4207572114303368
0.999999999999399,0.4169010471319071
0.9999999999993773,0.41308123328626717
0.9999999999993545,0.40929740789884744
0.9999999999993309,0.40554921302169783
0.999999999999306,0.40183629469812177
0.9999999999992802,0.39815830290827
0.999999999999253,0.39451489151567626
0.9999999999992246,0.3909057182147105
0.9999999999991952,0.38733044447893705
0.999999999999164,0.3837887355103556
0.9999999999991318,0.3802802601895092
0.999999999999098,0.37680469102644104
0.9999999999990627,0.3733617041124831
0.9999999999990258,0.36995097907286
0.9999999999989875,0.36657219902009175
0.9999999999989471,0.3632250505081794
